MSVC_x86\err_gauss__\throw_exception___\795\bench.exe,sad,16,13999.4557
MSVC_x86\err_gauss__\throw_exception___\796\bench.exe,happy,1,10.3696
MSVC_x86\err_gauss__\throw_exception___\796\bench.exe,happy,16,105.2142
MSVC_x86\err_gauss__\throw_exception___\796\bench.exe,sad,1,10166.8192
MSVC_x86\err_gauss__\throw_exception___\796\bench.exe,sad,16,13970.0417
MSVC_x86\err_gauss__\throw_exception___\797\bench.exe,happy,1,9.7293
MSVC_x86\err_gauss__\throw_exception___\797\bench.exe,happy,16,104.0264
MSVC_x86\err_gauss__\throw_exception___\797\bench.exe,sad,1,10091.2208
MSVC_x86\err_gauss__\throw_exception___\797\bench.exe,sad,16,13830.4106
MSVC_x86\err_gauss__\throw_exception___\798\bench.exe,happy,1,9.7290
MSVC_x86\err_gauss__\throw_exception___\798\bench.exe,happy,16,101.5412
MSVC_x86\err_gauss__\throw_exception___\798\bench.exe,sad,1,10134.0014
MSVC_x86\err_gauss__\throw_exception___\798\bench.exe,sad,16,13915.8428
MSVC_x86\err_gauss__\throw_exception___\799\bench.exe,happy,1,10.0264
MSVC_x86\err_gauss__\throw_exception___\799\bench.exe,happy,16,106.4374
MSVC_x86\err_gauss__\throw_exception___\799\bench.exe,sad,1,10227.3421
MSVC_x86\err_gauss__\throw_exception___\799\bench.exe,sad,16,14165.4378
MSVC_x86\err_gauss__\throw_exception___\800\bench.exe,happy,1,10.9047
MSVC_x86\err_gauss__\throw_exception___\800\bench.exe,happy,16,103.0617
MSVC_x86\err_gauss__\throw_exception___\800\bench.exe,sad,1,10217.8814
MSVC_x86\err_gauss__\throw_exception___\800\bench.exe,sad,16,14063.6404
MSVC_x86\err_gauss__\throw_exception___\801\bench.exe,happy,1,11.2113
MSVC_x86\err_gauss__\throw_exception___\801\bench.exe,happy,16,103.0574
MSVC_x86\err_gauss__\throw_exception___\801\bench.exe,sad,1,10222.2847
MSVC_x86\err_gauss__\throw_exception___\801\bench.exe,sad,16,14053.9494
MSVC_x86\err_gauss__\throw_exception___\802\bench.exe,happy,1,10.3497
MSVC_x86\err_gauss__\throw_exception___\802\bench.exe,happy,16,102.1414
MSVC_x86\err_gauss__\throw_exception___\802\bench.exe,sad,1,10226.7664
MSVC_x86\err_gauss__\throw_exception___\802\bench.exe,sad,16,14019.4320
MSVC_x86\err_gauss__\throw_exception___\803\bench.exe,happy,1,9.9107
MSVC_x86\err_gauss__\throw_exception___\803\bench.exe,happy,16,104.6229
MSVC_x86\err_gauss__\throw_exception___\803\bench.exe,sad,1,10135.2266
MSVC_x86\err_gauss__\throw_exception___\803\bench.exe,sad,16,13929.3338
MSVC_x86\err_gauss__\throw_exception___\804\bench.exe,happy,1,15.9423
MSVC_x86\err_gauss__\throw_exception___\804\bench.exe,happy,16,105.6382
MSVC_x86\err_gauss__\throw_exception___\804\bench.exe,sad,1,10113.5277
MSVC_x86\err_gauss__\throw_exception___\804\bench.exe,sad,16,13994.5918
MSVC_x86\err_gauss__\throw_exception___\805\bench.exe,happy,1,10.3465
MSVC_x86\err_gauss__\throw_exception___\805\bench.exe,happy,16,103.2350
MSVC_x86\err_gauss__\throw_exception___\805\bench.exe,sad,1,10207.4949
MSVC_x86\err_gauss__\throw_exception___\805\bench.exe,sad,16,13995.1629
MSVC_x86\err_gauss__\throw_exception___\806\bench.exe,happy,1,10.3488
MSVC_x86\err_gauss__\throw_exception___\806\bench.exe,happy,16,103.7587
MSVC_x86\err_gauss__\throw_exception___\806\bench.exe,sad,1,10140.9887
MSVC_x86\err_gauss__\throw_exception___\806\bench.exe,sad,16,13972.4829
MSVC_x86\err_gauss__\throw_exception___\807\bench.exe,happy,1,10.3491
MSVC_x86\err_gauss__\throw_exception___\807\bench.exe,happy,16,102.4008
MSVC_x86\err_gauss__\throw_exception___\807\bench.exe,sad,1,10133.8908
MSVC_x86\err_gauss__\throw_exception___\807\bench.exe,sad,16,13971.2992
MSVC_x86\err_gauss__\throw_exception___\808\bench.exe,happy,1,10.0319
MSVC_x86\err_gauss__\throw_exception___\808\bench.exe,happy,16,104.3664
MSVC_x86\err_gauss__\throw_exception___\808\bench.exe,sad,1,10121.7494
MSVC_x86\err_gauss__\throw_exception___\808\bench.exe,sad,16,13893.4807
MSVC_x86\err_gauss__\throw_exception___\809\bench.exe,happy,1,10.3189
MSVC_x86\err_gauss__\throw_exception___\809\bench.exe,happy,16,103.4124
MSVC_x86\err_gauss__\throw_exception___\809\bench.exe,sad,1,10235.2553
MSVC_x86\err_gauss__\throw_exception___\809\bench.exe,sad,16,14055.4233
MSVC_x86\err_gauss__\throw_exception___\810\bench.exe,happy,1,10.1715
MSVC_x86\err_gauss__\throw_exception___\810\bench.exe,happy,16,101.5179
MSVC_x86\err_gauss__\throw_exception___\810\bench.exe,sad,1,10242.0768
MSVC_x86\err_gauss__\throw_exception___\810\bench.exe,sad,16,14011.4359
MSVC_x86\err_gauss__\throw_exception___\811\bench.exe,happy,1,10.3546
MSVC_x86\err_gauss__\throw_exception___\811\bench.exe,happy,16,100.6252
MSVC_x86\err_gauss__\throw_exception___\811\bench.exe,sad,1,10158.4823
MSVC_x86\err_gauss__\throw_exception___\811\bench.exe,sad,16,13918.6894
MSVC_x86\err_gauss__\throw_exception___\812\bench.exe,happy,1,10.6289
MSVC_x86\err_gauss__\throw_exception___\812\bench.exe,happy,16,104.3650
MSVC_x86\err_gauss__\throw_exception___\812\bench.exe,sad,1,10212.9299
MSVC_x86\err_gauss__\throw_exception___\812\bench.exe,sad,16,14025.1388
MSVC_x86\err_gauss__\throw_exception___\813\bench.exe,happy,1,10.3215
MSVC_x86\err_gauss__\throw_exception___\813\bench.exe,happy,16,103.4984
MSVC_x86\err_gauss__\throw_exception___\813\bench.exe,sad,1,10208.0015
MSVC_x86\err_gauss__\throw_exception___\813\bench.exe,sad,16,13974.8873
MSVC_x86\err_gauss__\throw_exception___\814\bench.exe,happy,1,10.3229
MSVC_x86\err_gauss__\throw_exception___\814\bench.exe,happy,16,100.3854
MSVC_x86\err_gauss__\throw_exception___\814\bench.exe,sad,1,10124.4992
MSVC_x86\err_gauss__\throw_exception___\814\bench.exe,sad,16,13931.2684
MSVC_x86\err_gauss__\throw_exception___\815\bench.exe,happy,1,10.9116
MSVC_x86\err_gauss__\throw_exception___\815\bench.exe,happy,16,100.7772
MSVC_x86\err_gauss__\throw_exception___\815\bench.exe,sad,1,10175.5752
MSVC_x86\err_gauss__\throw_exception___\815\bench.exe,sad,16,14050.5594
MSVC_x86\err_gauss__\throw_exception___\816\bench.exe,happy,1,10.4798
MSVC_x86\err_gauss__\throw_exception___\816\bench.exe,happy,16,102.9713
MSVC_x86\err_gauss__\throw_exception___\816\bench.exe,sad,1,10257.0970
MSVC_x86\err_gauss__\throw_exception___\816\bench.exe,sad,16,14046.5798
MSVC_x86\err_gauss__\throw_exception___\817\bench.exe,happy,1,10.0345
MSVC_x86\err_gauss__\throw_exception___\817\bench.exe,happy,16,103.5577
MSVC_x86\err_gauss__\throw_exception___\817\bench.exe,sad,1,10365.3888
MSVC_x86\err_gauss__\throw_exception___\817\bench.exe,sad,16,14089.2130
MSVC_x86\err_gauss__\throw_exception___\818\bench.exe,happy,1,10.0880
MSVC_x86\err_gauss__\throw_exception___\818\bench.exe,happy,16,100.8385
MSVC_x86\err_gauss__\throw_exception___\818\bench.exe,sad,1,10172.2036
MSVC_x86\err_gauss__\throw_exception___\818\bench.exe,sad,16,13998.1752
MSVC_x86\err_gauss__\throw_exception___\819\bench.exe,happy,1,10.3759
MSVC_x86\err_gauss__\throw_exception___\819\bench.exe,happy,16,103.8603
MSVC_x86\err_gauss__\throw_exception___\819\bench.exe,sad,1,10262.3801
MSVC_x86\err_gauss__\throw_exception___\819\bench.exe,sad,16,14055.5339
MSVC_x86\err_gauss__\throw_exception___\820\bench.exe,happy,1,10.3724
MSVC_x86\err_gauss__\throw_exception___\820\bench.exe,happy,16,102.0588
MSVC_x86\err_gauss__\throw_exception___\820\bench.exe,sad,1,10095.5182
MSVC_x86\err_gauss__\throw_exception___\820\bench.exe,sad,16,13884.3239
MSVC_x86\err_gauss__\throw_exception___\821\bench.exe,happy,1,10.2996
MSVC_x86\err_gauss__\throw_exception___\821\bench.exe,happy,16,103.5877
MSVC_x86\err_gauss__\throw_exception___\821\bench.exe,sad,1,10165.1196
MSVC_x86\err_gauss__\throw_exception___\821\bench.exe,sad,16,13929.4398
MSVC_x86\err_gauss__\throw_exception___\822\bench.exe,happy,1,10.3267
MSVC_x86\err_gauss__\throw_exception___\822\bench.exe,happy,16,102.5577
MSVC_x86\err_gauss__\throw_exception___\822\bench.exe,sad,1,10117.0605
MSVC_x86\err_gauss__\throw_exception___\822\bench.exe,sad,16,14037.4645
MSVC_x86\err_gauss__\throw_exception___\823\bench.exe,happy,1,10.3287
MSVC_x86\err_gauss__\throw_exception___\823\bench.exe,happy,16,103.4420
MSVC_x86\err_gauss__\throw_exception___\823\bench.exe,sad,1,10180.9596
MSVC_x86\err_gauss__\throw_exception___\823\bench.exe,sad,16,13987.7472
MSVC_x86\err_gauss__\throw_exception___\824\bench.exe,happy,1,10.6482
MSVC_x86\err_gauss__\throw_exception___\824\bench.exe,happy,16,101.6897
MSVC_x86\err_gauss__\throw_exception___\824\bench.exe,sad,1,10198.9968
MSVC_x86\err_gauss__\throw_exception___\824\bench.exe,sad,16,13989.7969
MSVC_x86\err_gauss__\throw_exception___\825\bench.exe,happy,1,9.7293
MSVC_x86\err_gauss__\throw_exception___\825\bench.exe,happy,16,105.0792
MSVC_x86\err_gauss__\throw_exception___\825\bench.exe,sad,1,10140.1228
MSVC_x86\err_gauss__\throw_exception___\825\bench.exe,sad,16,14143.0388
MSVC_x86\err_gauss__\throw_exception___\826\bench.exe,happy,1,9.7293
MSVC_x86\err_gauss__\throw_exception___\826\bench.exe,happy,16,103.5747
MSVC_x86\err_gauss__\throw_exception___\826\bench.exe,sad,1,10262.3064
MSVC_x86\err_gauss__\throw_exception___\826\bench.exe,sad,16,14024.0472
MSVC_x86\err_gauss__\throw_exception___\827\bench.exe,happy,1,10.9951
MSVC_x86\err_gauss__\throw_exception___\827\bench.exe,happy,16,101.7885
MSVC_x86\err_gauss__\throw_exception___\827\bench.exe,sad,1,10164.2352
MSVC_x86\err_gauss__\throw_exception___\827\bench.exe,sad,16,14044.8157
MSVC_x86\err_gauss__\throw_exception___\828\bench.exe,happy,1,10.3618
MSVC_x86\err_gauss__\throw_exception___\828\bench.exe,happy,16,102.6982
MSVC_x86\err_gauss__\throw_exception___\828\bench.exe,sad,1,10154.1296
MSVC_x86\err_gauss__\throw_exception___\828\bench.exe,sad,16,13892.3522
MSVC_x86\err_gauss__\throw_exception___\829\bench.exe,happy,1,10.6137
MSVC_x86\err_gauss__\throw_exception___\829\bench.exe,happy,16,102.6406
MSVC_x86\err_gauss__\throw_exception___\829\bench.exe,sad,1,10150.1224
MSVC_x86\err_gauss__\throw_exception___\829\bench.exe,sad,16,13966.7669
MSVC_x86\err_gauss__\throw_exception___\830\bench.exe,happy,1,10.3598
MSVC_x86\err_gauss__\throw_exception___\830\bench.exe,happy,16,102.6941
MSVC_x86\err_gauss__\throw_exception___\830\bench.exe,sad,1,10201.6314
MSVC_x86\err_gauss__\throw_exception___\830\bench.exe,sad,16,13975.8315
MSVC_x86\err_gauss__\throw_exception___\831\bench.exe,happy,1,8.8594
MSVC_x86\err_gauss__\throw_exception___\831\bench.exe,happy,16,103.8223
MSVC_x86\err_gauss__\throw_exception___\831\bench.exe,sad,1,9928.4629
MSVC_x86\err_gauss__\throw_exception___\831\bench.exe,sad,16,13777.3862
MSVC_x86\err_gauss__\throw_exception___\832\bench.exe,happy,1,10.9203
MSVC_x86\err_gauss__\throw_exception___\832\bench.exe,happy,16,104.3586
MSVC_x86\err_gauss__\throw_exception___\832\bench.exe,sad,1,10161.1124
MSVC_x86\err_gauss__\throw_exception___\832\bench.exe,sad,16,14000.9849
MSVC_x86\err_gauss__\throw_exception___\833\bench.exe,happy,1,10.3419
MSVC_x86\err_gauss__\throw_exception___\833\bench.exe,happy,16,101.6437
MSVC_x86\err_gauss__\throw_exception___\833\bench.exe,sad,1,10204.2614
MSVC_x86\err_gauss__\throw_exception___\833\bench.exe,sad,16,14114.2743
MSVC_x86\err_gauss__\throw_exception___\834\bench.exe,happy,1,10.0587
MSVC_x86\err_gauss__\throw_exception___\834\bench.exe,happy,16,101.7105
MSVC_x86\err_gauss__\throw_exception___\834\bench.exe,sad,1,10151.3338
MSVC_x86\err_gauss__\throw_exception___\834\bench.exe,sad,16,13923.1894
MSVC_x86\err_gauss__\throw_exception___\835\bench.exe,happy,1,11.0176
MSVC_x86\err_gauss__\throw_exception___\835\bench.exe,happy,16,103.1642
MSVC_x86\err_gauss__\throw_exception___\835\bench.exe,sad,1,10276.5021
MSVC_x86\err_gauss__\throw_exception___\835\bench.exe,sad,16,14004.5914
MSVC_x86\err_gauss__\throw_exception___\836\bench.exe,happy,1,10.9819
MSVC_x86\err_gauss__\throw_exception___\836\bench.exe,happy,16,103.9835
MSVC_x86\err_gauss__\throw_exception___\836\bench.exe,sad,1,10240.1745
MSVC_x86\err_gauss__\throw_exception___\836\bench.exe,sad,16,14062.6225
MSVC_x86\err_gauss__\throw_exception___\837\bench.exe,happy,1,9.2091
MSVC_x86\err_gauss__\throw_exception___\837\bench.exe,happy,16,100.8209
MSVC_x86\err_gauss__\throw_exception___\837\bench.exe,sad,1,9990.4321
MSVC_x86\err_gauss__\throw_exception___\837\bench.exe,sad,16,13857.1991
MSVC_x86\err_gauss__\throw_exception___\838\bench.exe,happy,1,10.7714
MSVC_x86\err_gauss__\throw_exception___\838\bench.exe,happy,16,101.7105
MSVC_x86\err_gauss__\throw_exception___\838\bench.exe,sad,1,10211.0461
MSVC_x86\err_gauss__\throw_exception___\838\bench.exe,sad,16,14134.1907
MSVC_x86\err_gauss__\throw_exception___\839\bench.exe,happy,1,10.6269
MSVC_x86\err_gauss__\throw_exception___\839\bench.exe,happy,16,101.8538
MSVC_x86\err_gauss__\throw_exception___\839\bench.exe,sad,1,10279.3716
MSVC_x86\err_gauss__\throw_exception___\839\bench.exe,sad,16,14075.1094
MSVC_x86\err_gauss__\throw_exception___\840\bench.exe,happy,1,9.7290
MSVC_x86\err_gauss__\throw_exception___\840\bench.exe,happy,16,104.0523
MSVC_x86\err_gauss__\throw_exception___\840\bench.exe,sad,1,10143.4023
MSVC_x86\err_gauss__\throw_exception___\840\bench.exe,sad,16,14011.7123
MSVC_x86\err_gauss__\throw_exception___\841\bench.exe,happy,1,10.0279
MSVC_x86\err_gauss__\throw_exception___\841\bench.exe,happy,16,101.6195
MSVC_x86\err_gauss__\throw_exception___\841\bench.exe,sad,1,10240.9345
MSVC_x86\err_gauss__\throw_exception___\841\bench.exe,sad,16,14038.8141
MSVC_x86\err_gauss__\throw_exception___\842\bench.exe,happy,1,10.3344
MSVC_x86\err_gauss__\throw_exception___\842\bench.exe,happy,16,104.8374
MSVC_x86\err_gauss__\throw_exception___\842\bench.exe,sad,1,10129.1835
MSVC_x86\err_gauss__\throw_exception___\842\bench.exe,sad,16,14182.0287
MSVC_x86\err_gauss__\throw_exception___\843\bench.exe,happy,1,10.3290
MSVC_x86\err_gauss__\throw_exception___\843\bench.exe,happy,16,104.5460
MSVC_x86\err_gauss__\throw_exception___\843\bench.exe,sad,1,10238.6683
MSVC_x86\err_gauss__\throw_exception___\843\bench.exe,sad,16,14008.1334
MSVC_x86\err_gauss__\throw_exception___\844\bench.exe,happy,1,10.4303
MSVC_x86\err_gauss__\throw_exception___\844\bench.exe,happy,16,102.0453
MSVC_x86\err_gauss__\throw_exception___\844\bench.exe,sad,1,10157.0176
MSVC_x86\err_gauss__\throw_exception___\844\bench.exe,sad,16,13991.2478
MSVC_x86\err_gauss__\throw_exception___\845\bench.exe,happy,1,9.8356
MSVC_x86\err_gauss__\throw_exception___\845\bench.exe,happy,16,103.4345
MSVC_x86\err_gauss__\throw_exception___\845\bench.exe,sad,1,10213.6162
MSVC_x86\err_gauss__\throw_exception___\845\bench.exe,sad,16,14072.3182
MSVC_x86\err_gauss__\throw_exception___\846\bench.exe,happy,1,10.0754
MSVC_x86\err_gauss__\throw_exception___\846\bench.exe,happy,16,102.6642
MSVC_x86\err_gauss__\throw_exception___\846\bench.exe,sad,1,10320.2638
MSVC_x86\err_gauss__\throw_exception___\846\bench.exe,sad,16,14131.6067
MSVC_x86\err_gauss__\throw_exception___\847\bench.exe,happy,1,10.3655
MSVC_x86\err_gauss__\throw_exception___\847\bench.exe,happy,16,104.9413
MSVC_x86\err_gauss__\throw_exception___\847\bench.exe,sad,1,10221.3451
MSVC_x86\err_gauss__\throw_exception___\847\bench.exe,sad,16,13938.9143
MSVC_x86\err_gauss__\throw_exception___\848\bench.exe,happy,1,11.2058
MSVC_x86\err_gauss__\throw_exception___\848\bench.exe,happy,16,103.6447
MSVC_x86\err_gauss__\throw_exception___\848\bench.exe,sad,1,10278.8189
MSVC_x86\err_gauss__\throw_exception___\848\bench.exe,sad,16,14104.9563
MSVC_x86\err_gauss__\throw_exception___\849\bench.exe,happy,1,10.3359
MSVC_x86\err_gauss__\throw_exception___\849\bench.exe,happy,16,101.5521
MSVC_x86\err_gauss__\throw_exception___\849\bench.exe,sad,1,10257.3365
MSVC_x86\err_gauss__\throw_exception___\849\bench.exe,sad,16,14017.9166
MSVC_x86\err_gauss__\throw_exception___\850\bench.exe,happy,1,9.8091
MSVC_x86\err_gauss__\throw_exception___\850\bench.exe,happy,16,101.7617
MSVC_x86\err_gauss__\throw_exception___\850\bench.exe,sad,1,10272.8956
MSVC_x86\err_gauss__\throw_exception___\850\bench.exe,sad,16,14147.9718
MSVC_x86\err_gauss__\throw_exception___\851\bench.exe,happy,1,10.2754
MSVC_x86\err_gauss__\throw_exception___\851\bench.exe,happy,16,101.7703
MSVC_x86\err_gauss__\throw_exception___\851\bench.exe,sad,1,10139.2937
MSVC_x86\err_gauss__\throw_exception___\851\bench.exe,sad,16,14100.9077
MSVC_x86\err_gauss__\throw_exception___\852\bench.exe,happy,1,10.8089
MSVC_x86\err_gauss__\throw_exception___\852\bench.exe,happy,16,106.6999
MSVC_x86\err_gauss__\throw_exception___\852\bench.exe,sad,1,10236.0429
MSVC_x86\err_gauss__\throw_exception___\852\bench.exe,sad,16,14088.7386
MSVC_x86\err_gauss__\throw_exception___\853\bench.exe,happy,1,10.3753
MSVC_x86\err_gauss__\throw_exception___\853\bench.exe,happy,16,105.8294
MSVC_x86\err_gauss__\throw_exception___\853\bench.exe,sad,1,10122.9470
MSVC_x86\err_gauss__\throw_exception___\853\bench.exe,sad,16,13887.0967
MSVC_x86\err_gauss__\throw_exception___\854\bench.exe,happy,1,10.0379
MSVC_x86\err_gauss__\throw_exception___\854\bench.exe,happy,16,104.0336
MSVC_x86\err_gauss__\throw_exception___\854\bench.exe,sad,1,10088.2038
MSVC_x86\err_gauss__\throw_exception___\854\bench.exe,sad,16,14010.8279
MSVC_x86\err_gauss__\throw_exception___\855\bench.exe,happy,1,10.6261
MSVC_x86\err_gauss__\throw_exception___\855\bench.exe,happy,16,105.2507
MSVC_x86\err_gauss__\throw_exception___\855\bench.exe,sad,1,10103.0444
MSVC_x86\err_gauss__\throw_exception___\855\bench.exe,sad,16,13932.4705
MSVC_x86\err_gauss__\throw_exception___\856\bench.exe,happy,1,9.7328
MSVC_x86\err_gauss__\throw_exception___\856\bench.exe,happy,16,103.2310
MSVC_x86\err_gauss__\throw_exception___\856\bench.exe,sad,1,10150.3205
MSVC_x86\err_gauss__\throw_exception___\856\bench.exe,sad,16,14039.8320
MSVC_x86\err_gauss__\throw_exception___\857\bench.exe,happy,1,10.4913
MSVC_x86\err_gauss__\throw_exception___\857\bench.exe,happy,16,102.9889
MSVC_x86\err_gauss__\throw_exception___\857\bench.exe,sad,1,10272.2738
MSVC_x86\err_gauss__\throw_exception___\857\bench.exe,sad,16,14101.2255
MSVC_x86\err_gauss__\throw_exception___\858\bench.exe,happy,1,10.0241
MSVC_x86\err_gauss__\throw_exception___\858\bench.exe,happy,16,104.6001
MSVC_x86\err_gauss__\throw_exception___\858\bench.exe,sad,1,10244.2877
MSVC_x86\err_gauss__\throw_exception___\858\bench.exe,sad,16,14159.1737
MSVC_x86\err_gauss__\throw_exception___\859\bench.exe,happy,1,9.1654
MSVC_x86\err_gauss__\throw_exception___\859\bench.exe,happy,16,103.5814
MSVC_x86\err_gauss__\throw_exception___\859\bench.exe,sad,1,10014.3419
MSVC_x86\err_gauss__\throw_exception___\859\bench.exe,sad,16,13901.0391
MSVC_x86\err_gauss__\throw_exception___\860\bench.exe,happy,1,10.0607
MSVC_x86\err_gauss__\throw_exception___\860\bench.exe,happy,16,103.1881
MSVC_x86\err_gauss__\throw_exception___\860\bench.exe,sad,1,10113.6060
MSVC_x86\err_gauss__\throw_exception___\860\bench.exe,sad,16,13941.1943
MSVC_x86\err_gauss__\throw_exception___\861\bench.exe,happy,1,10.6140
MSVC_x86\err_gauss__\throw_exception___\861\bench.exe,happy,16,107.9409
MSVC_x86\err_gauss__\throw_exception___\861\bench.exe,sad,1,10164.0694
MSVC_x86\err_gauss__\throw_exception___\861\bench.exe,sad,16,13962.4971
MSVC_x86\err_gauss__\throw_exception___\862\bench.exe,happy,1,11.0769
MSVC_x86\err_gauss__\throw_exception___\862\bench.exe,happy,16,102.0928
MSVC_x86\err_gauss__\throw_exception___\862\bench.exe,sad,1,10122.0212
MSVC_x86\err_gauss__\throw_exception___\862\bench.exe,sad,16,14078.3751
MSVC_x86\err_gauss__\throw_exception___\863\bench.exe,happy,1,10.0264
MSVC_x86\err_gauss__\throw_exception___\863\bench.exe,happy,16,102.8127
MSVC_x86\err_gauss__\throw_exception___\863\bench.exe,sad,1,10181.2590
MSVC_x86\err_gauss__\throw_exception___\863\bench.exe,sad,16,14058.0349
MSVC_x86\err_gauss__\throw_exception___\864\bench.exe,happy,1,10.0241
MSVC_x86\err_gauss__\throw_exception___\864\bench.exe,happy,16,102.4011
MSVC_x86\err_gauss__\throw_exception___\864\bench.exe,sad,1,10221.5063
MSVC_x86\err_gauss__\throw_exception___\864\bench.exe,sad,16,14087.7575
MSVC_x86\err_gauss__\throw_exception___\865\bench.exe,happy,1,10.3382
MSVC_x86\err_gauss__\throw_exception___\865\bench.exe,happy,16,104.6989
MSVC_x86\err_gauss__\throw_exception___\865\bench.exe,sad,1,10209.9867
MSVC_x86\err_gauss__\throw_exception___\865\bench.exe,sad,16,13978.3233
MSVC_x86\err_gauss__\throw_exception___\866\bench.exe,happy,1,10.3765
MSVC_x86\err_gauss__\throw_exception___\866\bench.exe,happy,16,103.6343
MSVC_x86\err_gauss__\throw_exception___\866\bench.exe,sad,1,10080.0328
MSVC_x86\err_gauss__\throw_exception___\866\bench.exe,sad,16,13960.9265
MSVC_x86\err_gauss__\throw_exception___\867\bench.exe,happy,1,10.0561
MSVC_x86\err_gauss__\throw_exception___\867\bench.exe,happy,16,104.8114
