MSVC_x86\err_gauss__\terminate_________\776\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\776\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\777\bench.exe,happy,1,7.5720
MSVC_x86\err_gauss__\terminate_________\777\bench.exe,happy,16,76.0106
MSVC_x86\err_gauss__\terminate_________\777\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\777\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\778\bench.exe,happy,1,7.9690
MSVC_x86\err_gauss__\terminate_________\778\bench.exe,happy,16,76.3699
MSVC_x86\err_gauss__\terminate_________\778\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\778\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\779\bench.exe,happy,1,7.9054
MSVC_x86\err_gauss__\terminate_________\779\bench.exe,happy,16,76.4295
MSVC_x86\err_gauss__\terminate_________\779\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\779\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\780\bench.exe,happy,1,7.8708
MSVC_x86\err_gauss__\terminate_________\780\bench.exe,happy,16,77.2830
MSVC_x86\err_gauss__\terminate_________\780\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\780\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\781\bench.exe,happy,1,7.6659
MSVC_x86\err_gauss__\terminate_________\781\bench.exe,happy,16,76.6822
MSVC_x86\err_gauss__\terminate_________\781\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\781\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\782\bench.exe,happy,1,7.4557
MSVC_x86\err_gauss__\terminate_________\782\bench.exe,happy,16,77.1305
MSVC_x86\err_gauss__\terminate_________\782\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\782\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\783\bench.exe,happy,1,7.5196
MSVC_x86\err_gauss__\terminate_________\783\bench.exe,happy,16,75.3972
MSVC_x86\err_gauss__\terminate_________\783\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\783\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\784\bench.exe,happy,1,7.9606
MSVC_x86\err_gauss__\terminate_________\784\bench.exe,happy,16,75.9133
MSVC_x86\err_gauss__\terminate_________\784\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\784\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\785\bench.exe,happy,1,8.2551
MSVC_x86\err_gauss__\terminate_________\785\bench.exe,happy,16,75.3522
MSVC_x86\err_gauss__\terminate_________\785\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\785\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\786\bench.exe,happy,1,7.5208
MSVC_x86\err_gauss__\terminate_________\786\bench.exe,happy,16,75.5995
MSVC_x86\err_gauss__\terminate_________\786\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\786\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\787\bench.exe,happy,1,7.7643
MSVC_x86\err_gauss__\terminate_________\787\bench.exe,happy,16,73.3357
MSVC_x86\err_gauss__\terminate_________\787\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\787\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\788\bench.exe,happy,1,7.6132
MSVC_x86\err_gauss__\terminate_________\788\bench.exe,happy,16,74.0703
MSVC_x86\err_gauss__\terminate_________\788\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\788\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\789\bench.exe,happy,1,7.3765
MSVC_x86\err_gauss__\terminate_________\789\bench.exe,happy,16,75.7253
MSVC_x86\err_gauss__\terminate_________\789\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\789\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\790\bench.exe,happy,1,7.5317
MSVC_x86\err_gauss__\terminate_________\790\bench.exe,happy,16,76.5582
MSVC_x86\err_gauss__\terminate_________\790\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\790\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\791\bench.exe,happy,1,8.5586
MSVC_x86\err_gauss__\terminate_________\791\bench.exe,happy,16,76.1399
MSVC_x86\err_gauss__\terminate_________\791\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\791\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\792\bench.exe,happy,1,6.7847
MSVC_x86\err_gauss__\terminate_________\792\bench.exe,happy,16,76.7093
MSVC_x86\err_gauss__\terminate_________\792\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\792\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\793\bench.exe,happy,1,7.0763
MSVC_x86\err_gauss__\terminate_________\793\bench.exe,happy,16,75.6620
MSVC_x86\err_gauss__\terminate_________\793\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\793\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\794\bench.exe,happy,1,7.8072
MSVC_x86\err_gauss__\terminate_________\794\bench.exe,happy,16,73.8055
MSVC_x86\err_gauss__\terminate_________\794\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\794\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\795\bench.exe,happy,1,7.3788
MSVC_x86\err_gauss__\terminate_________\795\bench.exe,happy,16,74.8208
MSVC_x86\err_gauss__\terminate_________\795\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\795\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\796\bench.exe,happy,1,7.7902
MSVC_x86\err_gauss__\terminate_________\796\bench.exe,happy,16,75.5869
MSVC_x86\err_gauss__\terminate_________\796\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\796\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\797\bench.exe,happy,1,7.6777
MSVC_x86\err_gauss__\terminate_________\797\bench.exe,happy,16,75.1919
MSVC_x86\err_gauss__\terminate_________\797\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\797\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\798\bench.exe,happy,1,7.3826
MSVC_x86\err_gauss__\terminate_________\798\bench.exe,happy,16,75.6364
MSVC_x86\err_gauss__\terminate_________\798\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\798\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\799\bench.exe,happy,1,7.3699
MSVC_x86\err_gauss__\terminate_________\799\bench.exe,happy,16,75.2688
MSVC_x86\err_gauss__\terminate_________\799\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\799\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\800\bench.exe,happy,1,8.1953
MSVC_x86\err_gauss__\terminate_________\800\bench.exe,happy,16,77.0349
MSVC_x86\err_gauss__\terminate_________\800\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\800\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\801\bench.exe,happy,1,8.2871
MSVC_x86\err_gauss__\terminate_________\801\bench.exe,happy,16,74.6567
MSVC_x86\err_gauss__\terminate_________\801\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\801\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\802\bench.exe,happy,1,8.2641
MSVC_x86\err_gauss__\terminate_________\802\bench.exe,happy,16,75.1113
MSVC_x86\err_gauss__\terminate_________\802\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\802\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\803\bench.exe,happy,1,7.4652
MSVC_x86\err_gauss__\terminate_________\803\bench.exe,happy,16,78.2491
MSVC_x86\err_gauss__\terminate_________\803\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\803\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\804\bench.exe,happy,1,7.6687
MSVC_x86\err_gauss__\terminate_________\804\bench.exe,happy,16,75.4729
MSVC_x86\err_gauss__\terminate_________\804\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\804\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\805\bench.exe,happy,1,7.2873
MSVC_x86\err_gauss__\terminate_________\805\bench.exe,happy,16,77.2341
MSVC_x86\err_gauss__\terminate_________\805\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\805\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\806\bench.exe,happy,1,7.6532
MSVC_x86\err_gauss__\terminate_________\806\bench.exe,happy,16,75.2227
MSVC_x86\err_gauss__\terminate_________\806\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\806\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\807\bench.exe,happy,1,7.5133
MSVC_x86\err_gauss__\terminate_________\807\bench.exe,happy,16,74.6564
MSVC_x86\err_gauss__\terminate_________\807\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\807\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\808\bench.exe,happy,1,7.3780
MSVC_x86\err_gauss__\terminate_________\808\bench.exe,happy,16,76.0273
MSVC_x86\err_gauss__\terminate_________\808\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\808\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\809\bench.exe,happy,1,8.0015
MSVC_x86\err_gauss__\terminate_________\809\bench.exe,happy,16,75.5523
MSVC_x86\err_gauss__\terminate_________\809\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\809\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\810\bench.exe,happy,1,7.9339
MSVC_x86\err_gauss__\terminate_________\810\bench.exe,happy,16,74.6357
MSVC_x86\err_gauss__\terminate_________\810\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\810\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\811\bench.exe,happy,1,7.7470
MSVC_x86\err_gauss__\terminate_________\811\bench.exe,happy,16,73.8072
MSVC_x86\err_gauss__\terminate_________\811\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\811\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\812\bench.exe,happy,1,6.8598
MSVC_x86\err_gauss__\terminate_________\812\bench.exe,happy,16,75.0025
MSVC_x86\err_gauss__\terminate_________\812\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\812\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\813\bench.exe,happy,1,7.7583
MSVC_x86\err_gauss__\terminate_________\813\bench.exe,happy,16,75.6657
MSVC_x86\err_gauss__\terminate_________\813\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\813\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\814\bench.exe,happy,1,7.6659
MSVC_x86\err_gauss__\terminate_________\814\bench.exe,happy,16,75.6375
MSVC_x86\err_gauss__\terminate_________\814\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\814\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\815\bench.exe,happy,1,7.3794
MSVC_x86\err_gauss__\terminate_________\815\bench.exe,happy,16,75.2984
MSVC_x86\err_gauss__\terminate_________\815\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\815\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\816\bench.exe,happy,1,7.7600
MSVC_x86\err_gauss__\terminate_________\816\bench.exe,happy,16,75.6410
MSVC_x86\err_gauss__\terminate_________\816\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\816\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\817\bench.exe,happy,1,7.3708
MSVC_x86\err_gauss__\terminate_________\817\bench.exe,happy,16,76.2363
MSVC_x86\err_gauss__\terminate_________\817\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\817\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\818\bench.exe,happy,1,7.3812
MSVC_x86\err_gauss__\terminate_________\818\bench.exe,happy,16,74.9092
MSVC_x86\err_gauss__\terminate_________\818\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\818\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\819\bench.exe,happy,1,8.5499
MSVC_x86\err_gauss__\terminate_________\819\bench.exe,happy,16,75.0543
MSVC_x86\err_gauss__\terminate_________\819\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\819\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\820\bench.exe,happy,1,7.6074
MSVC_x86\err_gauss__\terminate_________\820\bench.exe,happy,16,74.9017
MSVC_x86\err_gauss__\terminate_________\820\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\820\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\821\bench.exe,happy,1,8.0844
MSVC_x86\err_gauss__\terminate_________\821\bench.exe,happy,16,75.6393
MSVC_x86\err_gauss__\terminate_________\821\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\821\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\822\bench.exe,happy,1,7.3711
MSVC_x86\err_gauss__\terminate_________\822\bench.exe,happy,16,74.8631
MSVC_x86\err_gauss__\terminate_________\822\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\822\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\823\bench.exe,happy,1,7.8855
MSVC_x86\err_gauss__\terminate_________\823\bench.exe,happy,16,75.9594
MSVC_x86\err_gauss__\terminate_________\823\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\823\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\824\bench.exe,happy,1,7.4514
MSVC_x86\err_gauss__\terminate_________\824\bench.exe,happy,16,75.6168
MSVC_x86\err_gauss__\terminate_________\824\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\824\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\825\bench.exe,happy,1,7.6662
MSVC_x86\err_gauss__\terminate_________\825\bench.exe,happy,16,74.8804
MSVC_x86\err_gauss__\terminate_________\825\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\825\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\826\bench.exe,happy,1,7.3587
MSVC_x86\err_gauss__\terminate_________\826\bench.exe,happy,16,76.2775
MSVC_x86\err_gauss__\terminate_________\826\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\826\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\827\bench.exe,happy,1,7.6644
MSVC_x86\err_gauss__\terminate_________\827\bench.exe,happy,16,74.6858
MSVC_x86\err_gauss__\terminate_________\827\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\827\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\828\bench.exe,happy,1,7.5280
MSVC_x86\err_gauss__\terminate_________\828\bench.exe,happy,16,74.0306
MSVC_x86\err_gauss__\terminate_________\828\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\828\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\829\bench.exe,happy,1,7.9630
MSVC_x86\err_gauss__\terminate_________\829\bench.exe,happy,16,74.9340
MSVC_x86\err_gauss__\terminate_________\829\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\829\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\830\bench.exe,happy,1,7.9425
MSVC_x86\err_gauss__\terminate_________\830\bench.exe,happy,16,75.5972
MSVC_x86\err_gauss__\terminate_________\830\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\830\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\831\bench.exe,happy,1,8.1066
MSVC_x86\err_gauss__\terminate_________\831\bench.exe,happy,16,77.3426
MSVC_x86\err_gauss__\terminate_________\831\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\831\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\832\bench.exe,happy,1,8.5525
MSVC_x86\err_gauss__\terminate_________\832\bench.exe,happy,16,76.4111
MSVC_x86\err_gauss__\terminate_________\832\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\832\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\833\bench.exe,happy,1,7.2971
MSVC_x86\err_gauss__\terminate_________\833\bench.exe,happy,16,76.3443
MSVC_x86\err_gauss__\terminate_________\833\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\833\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\834\bench.exe,happy,1,7.9606
MSVC_x86\err_gauss__\terminate_________\834\bench.exe,happy,16,73.7306
MSVC_x86\err_gauss__\terminate_________\834\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\834\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\835\bench.exe,happy,1,7.6788
MSVC_x86\err_gauss__\terminate_________\835\bench.exe,happy,16,73.1422
MSVC_x86\err_gauss__\terminate_________\835\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\835\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\836\bench.exe,happy,1,7.2392
MSVC_x86\err_gauss__\terminate_________\836\bench.exe,happy,16,75.4910
MSVC_x86\err_gauss__\terminate_________\836\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\836\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\837\bench.exe,happy,1,7.9630
MSVC_x86\err_gauss__\terminate_________\837\bench.exe,happy,16,75.2195
MSVC_x86\err_gauss__\terminate_________\837\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\837\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\838\bench.exe,happy,1,7.3786
MSVC_x86\err_gauss__\terminate_________\838\bench.exe,happy,16,74.6469
MSVC_x86\err_gauss__\terminate_________\838\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\838\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\839\bench.exe,happy,1,8.2586
MSVC_x86\err_gauss__\terminate_________\839\bench.exe,happy,16,75.5572
MSVC_x86\err_gauss__\terminate_________\839\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\839\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\840\bench.exe,happy,1,7.6705
MSVC_x86\err_gauss__\terminate_________\840\bench.exe,happy,16,77.5467
MSVC_x86\err_gauss__\terminate_________\840\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\840\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\841\bench.exe,happy,1,7.6774
MSVC_x86\err_gauss__\terminate_________\841\bench.exe,happy,16,75.8111
MSVC_x86\err_gauss__\terminate_________\841\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\841\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\842\bench.exe,happy,1,7.5904
MSVC_x86\err_gauss__\terminate_________\842\bench.exe,happy,16,76.1321
MSVC_x86\err_gauss__\terminate_________\842\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\842\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\843\bench.exe,happy,1,7.3860
MSVC_x86\err_gauss__\terminate_________\843\bench.exe,happy,16,77.6515
MSVC_x86\err_gauss__\terminate_________\843\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\843\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\844\bench.exe,happy,1,7.6086
MSVC_x86\err_gauss__\terminate_________\844\bench.exe,happy,16,75.4841
MSVC_x86\err_gauss__\terminate_________\844\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\844\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\845\bench.exe,happy,1,7.6659
MSVC_x86\err_gauss__\terminate_________\845\bench.exe,happy,16,75.8477
MSVC_x86\err_gauss__\terminate_________\845\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\845\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\846\bench.exe,happy,1,7.6644
MSVC_x86\err_gauss__\terminate_________\846\bench.exe,happy,16,74.5485
MSVC_x86\err_gauss__\terminate_________\846\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\846\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\847\bench.exe,happy,1,7.5320
MSVC_x86\err_gauss__\terminate_________\847\bench.exe,happy,16,75.9591
MSVC_x86\err_gauss__\terminate_________\847\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\847\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\848\bench.exe,happy,1,7.6731
MSVC_x86\err_gauss__\terminate_________\848\bench.exe,happy,16,76.5582
MSVC_x86\err_gauss__\terminate_________\848\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\848\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\849\bench.exe,happy,1,7.9627
MSVC_x86\err_gauss__\terminate_________\849\bench.exe,happy,16,75.8526
MSVC_x86\err_gauss__\terminate_________\849\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\849\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\850\bench.exe,happy,1,7.6751
MSVC_x86\err_gauss__\terminate_________\850\bench.exe,happy,16,77.8858
MSVC_x86\err_gauss__\terminate_________\850\bench.exe,sad,1,0.0003
